1490049543090,-360,'{"current_time": "2017/03/20 05:39:03 PM", "operation": "CONDITION", "timestamp": 1490049543080, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490049543144,-360,'{"current_time": "2017/03/20 05:39:03 PM", "operation": "CONDITION", "timestamp": 1490049543136, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490049663281,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 05:41:03 PM", "timestamp": 1490049663248, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490049663248}, "message": "scheduled at: 17:41:03", "type": "EMI", "operation": "SCHEDULE"}'
1490049663386,-360,'{"current_time": "2017/03/20 05:41:03 PM", "operation": "CONDITION", "timestamp": 1490049663374, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490049663422,-360,'{"current_time": "2017/03/20 05:41:03 PM", "operation": "CONDITION", "timestamp": 1490049663387, "message": "true: last triggered 85 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490049663451,-360,'{"current_time": "2017/03/20 05:41:03 PM", "operation": "CONDITION", "timestamp": 1490049663426, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490049663476,-360,'{"current_time": "2017/03/20 05:41:03 PM", "operation": "CONDITION", "timestamp": 1490049663453, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490049663491,-360,'{"current_time": "2017/03/20 05:41:03 PM", "operation": "CONDITION", "timestamp": 1490049663479, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490049663534,-360,'{"current_time": "2017/03/20 05:41:03 PM", "operation": "CONDITION", "timestamp": 1490049663525, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490054882143,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 07:08:02 PM", "timestamp": 1490054882091, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490054882091}, "message": "scheduled at: 19:08:02", "type": "EMI", "operation": "SCHEDULE"}'
1490054882261,-360,'{"current_time": "2017/03/20 07:08:02 PM", "operation": "CONDITION", "timestamp": 1490054882240, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490054882274,-360,'{"current_time": "2017/03/20 07:08:02 PM", "operation": "CONDITION", "timestamp": 1490054882264, "message": "true: last triggered 172 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490054882282,-360,'{"current_time": "2017/03/20 07:08:02 PM", "operation": "CONDITION", "timestamp": 1490054882274, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490054882290,-360,'{"current_time": "2017/03/20 07:08:02 PM", "operation": "CONDITION", "timestamp": 1490054882283, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490054882298,-360,'{"current_time": "2017/03/20 07:08:02 PM", "operation": "CONDITION", "timestamp": 1490054882291, "message": "true: good_quality:83.33333333333333", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490054882335,-360,'{"current_time": "2017/03/20 07:08:02 PM", "operation": "CONDITION", "timestamp": 1490054882328, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490054882390,-360,'{"current_time": "2017/03/20 07:08:02 PM", "operation": "CONDITION", "timestamp": 1490054882371, "message": "true: not driving = 100.0%% > 75.0 %%", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490054882399,-360,'{"current_time": "2017/03/20 07:08:02 PM", "operation": "CONDITION", "timestamp": 1490054882391, "message": "true: 83.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490054882408,-360,'{"current_time": "2017/03/20 07:08:02 PM", "operation": "CONDITION", "timestamp": 1490054882400, "message": "true: all conditions okay", "type": "EMI", "id": "EMI"}'
1490055361784,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 07:16:01 PM", "timestamp": 1490055361778, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490055361777}, "message": "scheduled at: 19:16:01", "type": "EMI", "operation": "SCHEDULE"}'
1490055361863,-360,'{"current_time": "2017/03/20 07:16:01 PM", "operation": "CONDITION", "timestamp": 1490055361855, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490055361869,-360,'{"current_time": "2017/03/20 07:16:01 PM", "operation": "CONDITION", "timestamp": 1490055361863, "message": "true: last triggered 180 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490055361876,-360,'{"current_time": "2017/03/20 07:16:01 PM", "operation": "CONDITION", "timestamp": 1490055361870, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490055361882,-360,'{"current_time": "2017/03/20 07:16:01 PM", "operation": "CONDITION", "timestamp": 1490055361876, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490055361889,-360,'{"current_time": "2017/03/20 07:16:01 PM", "operation": "CONDITION", "timestamp": 1490055361883, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490055361919,-360,'{"current_time": "2017/03/20 07:16:01 PM", "operation": "CONDITION", "timestamp": 1490055361913, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490055361952,-360,'{"current_time": "2017/03/20 07:16:01 PM", "operation": "CONDITION", "timestamp": 1490055361944, "message": "true: not driving = 100.0%% > 75.0 %%", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490055361961,-360,'{"current_time": "2017/03/20 07:16:01 PM", "operation": "CONDITION", "timestamp": 1490055361954, "message": "true: 88.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490055361967,-360,'{"current_time": "2017/03/20 07:16:01 PM", "operation": "CONDITION", "timestamp": 1490055361961, "message": "true: all conditions okay", "type": "EMI", "id": "EMI"}'
1490056142711,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 07:29:02 PM", "timestamp": 1490056142657, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490056142657}, "message": "scheduled at: 19:29:02", "type": "EMI", "operation": "SCHEDULE"}'
1490056142809,-360,'{"current_time": "2017/03/20 07:29:02 PM", "operation": "CONDITION", "timestamp": 1490056142801, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490056142816,-360,'{"current_time": "2017/03/20 07:29:02 PM", "operation": "CONDITION", "timestamp": 1490056142810, "message": "true: last triggered 193 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490056142824,-360,'{"current_time": "2017/03/20 07:29:02 PM", "operation": "CONDITION", "timestamp": 1490056142817, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490056142831,-360,'{"current_time": "2017/03/20 07:29:02 PM", "operation": "CONDITION", "timestamp": 1490056142825, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490056142838,-360,'{"current_time": "2017/03/20 07:29:02 PM", "operation": "CONDITION", "timestamp": 1490056142831, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490056142884,-360,'{"current_time": "2017/03/20 07:29:02 PM", "operation": "CONDITION", "timestamp": 1490056142877, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490056368099,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 07:32:48 PM", "timestamp": 1490056368063, "id": "RANDOM_EMA", "logSchedule": {"scheduleTimestamp": 1490058708019}, "message": "scheduled at: 20:11:48", "type": "EMA", "operation": "SCHEDULE"}'
1490056381810,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 07:33:01 PM", "timestamp": 1490056381771, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490056381771}, "message": "scheduled at: 19:33:01", "type": "EMI", "operation": "SCHEDULE"}'
1490056381947,-360,'{"current_time": "2017/03/20 07:33:01 PM", "operation": "CONDITION", "timestamp": 1490056381938, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490056381959,-360,'{"current_time": "2017/03/20 07:33:01 PM", "operation": "CONDITION", "timestamp": 1490056381949, "message": "true: last triggered 197 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490056381969,-360,'{"current_time": "2017/03/20 07:33:01 PM", "operation": "CONDITION", "timestamp": 1490056381960, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490056381979,-360,'{"current_time": "2017/03/20 07:33:01 PM", "operation": "CONDITION", "timestamp": 1490056381971, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490056381988,-360,'{"current_time": "2017/03/20 07:33:01 PM", "operation": "CONDITION", "timestamp": 1490056381980, "message": "true: good_quality:66.66666666666667", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490056382039,-360,'{"current_time": "2017/03/20 07:33:02 PM", "operation": "CONDITION", "timestamp": 1490056382031, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490058708227,-360,'{"current_time": "2017/03/20 08:11:48 PM", "operation": "CONDITION", "timestamp": 1490058708217, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490058708330,-360,'{"current_time": "2017/03/20 08:11:48 PM", "operation": "CONDITION", "timestamp": 1490058708272, "message": "true: block(2) triggered: 0 expected: 1", "type": "VALID_BLOCK", "id": "VALID_BLOCK_RANDOM_EMA"}'
1490058708340,-360,'{"current_time": "2017/03/20 08:11:48 PM", "operation": "CONDITION", "timestamp": 1490058708331, "message": "true: last triggered 235 (require: 60) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_60"}'
1490058708350,-360,'{"current_time": "2017/03/20 08:11:48 PM", "operation": "CONDITION", "timestamp": 1490058708341, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490058708362,-360,'{"current_time": "2017/03/20 08:11:48 PM", "operation": "CONDITION", "timestamp": 1490058708351, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_10"}'
1490058708373,-360,'{"current_time": "2017/03/20 08:11:48 PM", "operation": "CONDITION", "timestamp": 1490058708363, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490058708482,-360,'{"current_time": "2017/03/20 08:11:48 PM", "operation": "CONDITION", "timestamp": 1490058708463, "message": "false: not driving = 0.0%% < 75.0 %%", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490058708489,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 08:11:48 PM", "timestamp": 1490058708483, "id": "RANDOM_EMA", "logSchedule": {"scheduleTimestamp": 1490060628019}, "message": "scheduled at: 20:43:48", "type": "EMA", "operation": "SCHEDULE"}'
1490059202485,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 08:20:02 PM", "timestamp": 1490059202456, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490059202456}, "message": "scheduled at: 20:20:02", "type": "EMI", "operation": "SCHEDULE"}'
1490059202558,-360,'{"current_time": "2017/03/20 08:20:02 PM", "operation": "CONDITION", "timestamp": 1490059202551, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490059202564,-360,'{"current_time": "2017/03/20 08:20:02 PM", "operation": "CONDITION", "timestamp": 1490059202558, "message": "true: last triggered 244 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490059202570,-360,'{"current_time": "2017/03/20 08:20:02 PM", "operation": "CONDITION", "timestamp": 1490059202565, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490059202576,-360,'{"current_time": "2017/03/20 08:20:02 PM", "operation": "CONDITION", "timestamp": 1490059202571, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490059202583,-360,'{"current_time": "2017/03/20 08:20:02 PM", "operation": "CONDITION", "timestamp": 1490059202577, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490059202612,-360,'{"current_time": "2017/03/20 08:20:02 PM", "operation": "CONDITION", "timestamp": 1490059202606, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490059981868,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 08:33:01 PM", "timestamp": 1490059981862, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490059981862}, "message": "scheduled at: 20:33:01", "type": "EMI", "operation": "SCHEDULE"}'
1490059981951,-360,'{"current_time": "2017/03/20 08:33:01 PM", "operation": "CONDITION", "timestamp": 1490059981945, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490059981958,-360,'{"current_time": "2017/03/20 08:33:01 PM", "operation": "CONDITION", "timestamp": 1490059981951, "message": "true: last triggered 257 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490059981965,-360,'{"current_time": "2017/03/20 08:33:01 PM", "operation": "CONDITION", "timestamp": 1490059981959, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490059981974,-360,'{"current_time": "2017/03/20 08:33:01 PM", "operation": "CONDITION", "timestamp": 1490059981968, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490059981981,-360,'{"current_time": "2017/03/20 08:33:01 PM", "operation": "CONDITION", "timestamp": 1490059981975, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490059982027,-360,'{"current_time": "2017/03/20 08:33:02 PM", "operation": "CONDITION", "timestamp": 1490059982005, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490059982077,-360,'{"current_time": "2017/03/20 08:33:02 PM", "operation": "CONDITION", "timestamp": 1490059982070, "message": "true: not driving = 100.0%% > 75.0 %%", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490059982086,-360,'{"current_time": "2017/03/20 08:33:02 PM", "operation": "CONDITION", "timestamp": 1490059982079, "message": "true: 90.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490059982092,-360,'{"current_time": "2017/03/20 08:33:02 PM", "operation": "CONDITION", "timestamp": 1490059982086, "message": "true: all conditions okay", "type": "EMI", "id": "EMI"}'
1490060221450,-360,'{"status": "SCHEDULED", "current_time": "2017/03/20 08:37:01 PM", "timestamp": 1490060221445, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490060221445}, "message": "scheduled at: 20:37:01", "type": "EMI", "operation": "SCHEDULE"}'
1490060221536,-360,'{"current_time": "2017/03/20 08:37:01 PM", "operation": "CONDITION", "timestamp": 1490060221529, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490060221542,-360,'{"current_time": "2017/03/20 08:37:01 PM", "operation": "CONDITION", "timestamp": 1490060221536, "message": "true: last triggered 261 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490060221549,-360,'{"current_time": "2017/03/20 08:37:01 PM", "operation": "CONDITION", "timestamp": 1490060221543, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490060221555,-360,'{"current_time": "2017/03/20 08:37:01 PM", "operation": "CONDITION", "timestamp": 1490060221550, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490060221562,-360,'{"current_time": "2017/03/20 08:37:01 PM", "operation": "CONDITION", "timestamp": 1490060221556, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490060221590,-360,'{"current_time": "2017/03/20 08:37:01 PM", "operation": "CONDITION", "timestamp": 1490060221584, "message": "false: person walking/running", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490060628284,-360,'{"current_time": "2017/03/20 08:43:48 PM", "operation": "CONDITION", "timestamp": 1490060628272, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490060628360,-360,'{"current_time": "2017/03/20 08:43:48 PM", "operation": "CONDITION", "timestamp": 1490060628351, "message": "true: block(2) triggered: 0 expected: 1", "type": "VALID_BLOCK", "id": "VALID_BLOCK_RANDOM_EMA"}'
1490060628370,-360,'{"current_time": "2017/03/20 08:43:48 PM", "operation": "CONDITION", "timestamp": 1490060628360, "message": "true: last triggered 267 (require: 60) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_60"}'
1490060628381,-360,'{"current_time": "2017/03/20 08:43:48 PM", "operation": "CONDITION", "timestamp": 1490060628371, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490060628391,-360,'{"current_time": "2017/03/20 08:43:48 PM", "operation": "CONDITION", "timestamp": 1490060628382, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_10"}'
1490060628404,-360,'{"current_time": "2017/03/20 08:43:48 PM", "operation": "CONDITION", "timestamp": 1490060628392, "message": "true: all conditions okay", "type": "EMA", "id": "RANDOM_EMA"}'
1490060628419,-360,'{"status": "DELIVERED", "current_time": "2017/03/20 08:43:48 PM", "operation": "DELIVER", "timestamp": 1490060628407, "message": "trying to deliver...", "type": "EMA", "id": "RANDOM_EMA"}'
1490060628469,-360,'{"status": "NOTIFY", "current_time": "2017/03/20 08:43:48 PM", "operation": "NOTIFICATION", "timestamp": 1490060628458, "message": "notifying...1", "type": "EMA", "id": "RANDOM_EMA"}'
1490060748811,-360,'{"status": "NOTIFY", "current_time": "2017/03/20 08:45:48 PM", "operation": "NOTIFICATION", "timestamp": 1490060748778, "message": "notifying...2", "type": "EMA", "id": "RANDOM_EMA"}'
1490060868905,-360,'{"status": "NOTIFY", "current_time": "2017/03/20 08:47:48 PM", "operation": "NOTIFICATION", "timestamp": 1490060868875, "message": "notifying...3", "type": "EMA", "id": "RANDOM_EMA"}'
